---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0xc93547f45a20cf5694cc477fb70426c6c75cbfd8,67,32390.55,483.441,9,14,22,21,16,10,302,2023-07-10 13:04:00.000 UTC
0x53e53186c7c9c2ea69d80ae0d7e02d7987cd57b8,67,32378.15,483.256,9,14,22,22,16,10,302,2023-07-10 13:04:00.000 UTC
0x309e586d7ed73854ab30c921d1f8bac779dbe2bf,67,32377.98,483.2534,9,14,22,22,16,10,302,2023-07-10 13:04:00.000 UTC
0x9d3e204aea2caa388f6a35ecf067f22cb1ac08d3,68,32399.8,476.4676,9,14,22,22,16,10,302,2023-07-10 13:04:00.000 UTC
0x07c015a9951cf84982dd7e2171a287a76b0c9f74,65,12362.2,190.1877,9,14,22,22,16,10,302,2023-07-10 13:07:14.000 UTC
0x6d360194c919cae142c5d205f69d35bfa0775687,68,9815.62,144.3474,9,20,22,21,16,10,302,2023-07-10 13:10:23.000 UTC
0xeebcf54c72b8381d7a93fb5815856b53a3de1286,69,9858.9,142.8826,9,22,22,23,16,10,302,2023-07-10 13:10:23.000 UTC
0xca19a135794b42354b0ad85ba0cdbbb4670cb350,68,12631,185.75,9,14,22,21,16,10,302,2023-07-10 14:32:51.000 UTC
0xbefc84be9fa3e304d7e4e82f8efa473389c66d92,67,12618.16,188.3307,9,14,21,21,16,10,302,2023-07-10 14:36:32.000 UTC
0xe2ba4ee0b44278b810c5a9a1f9638abbdbf25eb5,68,12622.92,185.6312,9,14,22,21,16,10,302,2023-07-10 14:36:32.000 UTC
0xbf95a85065d579c3fa3261b00982031d941f821c,68,12653.14,186.0756,9,14,22,22,16,10,302,2023-07-10 14:45:07.000 UTC
0xc3788c3117d90a4374802fb22cbfa7488b455c39,69,12643.55,183.2399,9,14,22,22,16,10,302,2023-07-10 14:47:55.000 UTC
0x79582ba69c717d5fad84fea100d9b9c21545a719,65,12377.6,190.4246,9,14,21,20,16,10,302,2023-07-10 15:40:16.000 UTC
0xe66e3e2865bccd4a79ff5fb5dc7e02c492973a24,65,12369.89,190.306,9,14,22,21,16,10,302,2023-07-10 15:40:37.000 UTC
0xc0318e7910c4ba98a0ff3e1f416c9810b689dbb9,66,12376,187.5152,9,14,22,21,16,10,302,2023-07-10 15:40:37.000 UTC
0xf72c6cdc32b9b795d0f8641cd533c95fe5978cba,68,12362.99,181.8087,9,14,22,22,16,10,302,2023-07-10 15:40:37.000 UTC
0x202ad2834bea18f7f3989a13cce08b4468ccbe2a,65,12372.47,190.3457,9,14,22,21,16,10,302,2023-07-10 15:42:01.000 UTC
0x5e924dc42b94292795f5e2a69518334b5f08cd68,69,12387.17,179.5242,9,14,21,21,16,10,302,2023-07-10 15:43:46.000 UTC
0xae39e49b77b996a5f462b7a0dc65664d61b962ba,65,12339.45,189.8377,9,14,22,23,16,10,302,2023-07-10 15:46:16.000 UTC
0x3491f2a4c131d0d3f5c1661d473e9af239179bdb,69,16144.41,233.977,5,8,10,48,27,10,311,2023-06-30 19:48:44.000 UTC
0xda66eae2bbe2fe1ffd02343e9bceac29a7c417b2,67,15655.39,233.6625,5,8,8,47,27,10,311,2023-07-01 00:15:36.000 UTC
0x844bd6962abb9bad798a01d8738aadc1588557a0,68,16859.4,247.9324,5,8,9,49,28,10,311,2023-07-01 00:02:48.000 UTC
0xef501d19fc5fe67b200c57a9b4d321f1a4997041,65,14201.38,218.4828,5,8,9,48,28,10,311,2023-07-01 00:05:21.000 UTC
0xacfcfd331e6f42087ab80e2bb5e6f5c2c53488ee,65,14399.76,221.5348,5,8,9,48,28,10,311,2023-07-01 00:33:07.000 UTC
0x4616361df934edb2d205ed2d6b3b7a70fbb37b1f,67,15047.29,224.5864,5,8,9,46,28,10,311,2023-07-01 00:33:33.000 UTC
0xa3fbdc44d3a91debfad0641c32c42b11c729e206,67,16053.67,239.607,5,8,9,48,28,10,311,2023-07-01 09:38:10.000 UTC
0xf356ccd2731994ee3aa9a10d8eefbfb12b04ffdb,68,14177.06,208.4862,5,8,9,49,29,10,311,2023-07-01 02:59:43.000 UTC
0x39de417ec3b55a446262f3da1935eb320f183343,68,17124.58,251.8321,5,7,8,54,29,10,311,2023-07-01 03:57:11.000 UTC
0x07def81278f89d4b3069542b86e41b9532b9f761,68,14541.9,213.8515,5,8,9,47,29,10,311,2023-07-01 04:08:42.000 UTC
0x6ed3d832bd613ab0c95319e5c5ee0ca94a89108b,65,15201.67,233.8718,5,6,7,49,29,10,311,2023-07-01 08:40:02.000 UTC
0xf0373a8010cf0c267f6c93c90d53375661ed0325,65,16360.84,251.7052,5,7,7,48,29,10,311,2023-07-01 08:42:00.000 UTC
0x3a16637b8b774678be4f8f9580b67e93cdaac539,65,14959.15,230.1408,5,8,10,47,30,10,311,2023-06-30 22:30:15.000 UTC
0xa2b6b14733b77fe96ef723a964b31d9338ae7f79,65,15395.37,236.8518,5,8,9,46,30,10,311,2023-07-01 03:18:10.000 UTC
0x63f4dc8b247eabc86ce27b395581cbcb90505ba2,68,16758.52,246.4488,5,7,8,49,30,10,311,2023-07-01 05:10:52.000 UTC
0xa9e57ca033b17a30a6f0ad8fea738b54433560ee,67,14713.33,219.6019,5,7,8,48,30,10,311,2023-07-01 07:40:45.000 UTC
0x7e691bfb63c72410e9942ce32139439ddc5095ce,67,15348.96,229.089,5,8,9,48,30,10,311,2023-07-01 12:47:47.000 UTC
0x27ee15b5a69b379914d4c98bbad77ef3f21bd1fc,67,15055.32,224.7063,5,7,8,49,31,10,311,2023-07-01 01:25:39.000 UTC
0x9ceec3a83244b44ce0632b98df7bdde02b331137,67,15885.99,237.1043,5,8,9,52,31,10,311,2023-07-01 08:15:18.000 UTC
0xbacb07762d988c34d5a19d44e8cc0b3a59bf5103,67,13766.56,205.471,5,8,8,51,31,10,311,2023-07-01 13:39:55.000 UTC
0x65668af573f3b819ce99905f77f1ef7066975908,68,14762.78,217.0997,5,8,9,52,29,11,311,2023-06-30 16:38:47.000 UTC
0x1db50440a610660035bcabf40b845b0e1b3416c2,66,14673.93,222.3323,5,7,8,50,29,11,311,2023-06-30 16:54:47.000 UTC
0x19274e5f429ca1737598837c4e7d8b76d68ca714,68,16386.76,240.9818,5,7,8,47,29,11,311,2023-07-01 00:00:48.000 UTC
0x776282a9bc181c3026c444091527b7066ca317be,69,14471.98,209.7388,5,7,8,50,29,11,311,2023-07-01 01:46:10.000 UTC
0xd4fb1d6a4bd9352af75ec3acdc89d2f3ebb4b22e,67,14122.7,210.7866,5,7,8,47,29,11,311,2023-07-01 02:19:19.000 UTC
0xa1b6b75b2276e16e96d78cedb38e619b23336059,68,15793.42,232.2562,5,7,8,50,29,11,311,2023-07-01 03:56:55.000 UTC
0x8c134e4bd0a117ed230ded1a170beec979cc9114,65,14955.63,230.0866,5,8,9,49,29,11,311,2023-07-01 05:31:22.000 UTC
0xce3eddc73189d7734a6bec4e3ea344e29927f4ea,67,14092.26,210.3322,5,7,8,53,29,11,311,2023-07-01 05:46:56.000 UTC
0x9f3477fbbcce5eaf58dde54d8cb83241b6a90f6d,67,14258.41,212.8121,5,8,9,50,29,11,311,2023-07-01 07:09:45.000 UTC
0xc04f48b4ff653d6d8dc7ab8d5556cf253a961aee,67,13485.33,201.2736,5,8,9,50,31,11,311,2023-06-30 19:42:58.000 UTC
0xff49b8b4c767198ee7f0732027016e89f8c1e787,66,15026.28,227.6709,5,8,9,48,31,11,311,2023-06-30 21:41:39.000 UTC
0x032d39625583da2c791232cf3177869752c5f7dd,65,14106.02,217.0157,5,8,8,50,31,11,311,2023-06-30 21:57:55.000 UTC
0x6c567cfb11b8b169a1c2c7b253c191e07e040e14,68,14882.33,218.8578,5,8,9,50,31,11,311,2023-07-01 03:08:37.000 UTC
0x823042e9b68a1915da184f391471fb182d05aa11,66,15351.76,232.6024,5,7,8,49,31,11,311,2023-07-01 08:16:06.000 UTC
0x092080bfb1b2414aa9ee15c763d9a72bce84c387,68,14499.28,213.2247,5,8,9,52,31,11,311,2023-07-01 10:46:43.000 UTC
0x46ce06d6de227df7b161dc376714328ce95d60e9,65,14782.79,227.4275,5,7,8,49,31,11,311,2023-07-01 12:50:02.000 UTC
0x471ab886ed39547018bac9a4f47cdf8f01ae1dd9,68,16114.53,236.9784,5,8,9,50,30,12,311,2023-06-30 16:47:02.000 UTC
0x5340e7c0bccaa55aa14df210a390918eb29d1256,67,14170.1,211.494,5,8,9,54,30,12,311,2023-06-30 20:04:12.000 UTC
0xbbd1bdc660ac6c05918d9d8aad0f9c66e70d4f8e,65,14261.42,219.4065,5,8,9,53,30,12,311,2023-06-30 20:42:34.000 UTC
0xe5086fd2f2837fcdd53748b7c5607deb1e38c61e,65,8533.79,131.2891,5,14,15,38,27,11,312,2023-06-30 10:44:32.000 UTC
0xb585525d6531316ed6f44ac551845772961dc3c4,66,14780.11,223.9411,5,8,9,48,29,11,312,2023-06-29 18:35:14.000 UTC
0x851a9e46adf7b81649b1b406a3a4980b277440c2,69,18482.95,267.8688,5,8,9,51,29,11,312,2023-06-29 20:00:18.000 UTC
0x6c56d7e3a8dc2fadfbf84d6f7f1a77b530e47c42,66,16482.8,249.7394,5,8,9,51,29,11,312,2023-06-29 23:22:25.000 UTC
0x950dadf4f387034e2c34b1413f8d9539ca5c26df,67,15756.83,235.1766,5,8,9,49,29,11,312,2023-06-30 00:00:11.000 UTC
0x4143709029486ab4fb6390a0682a498a56725e7a,66,14259.26,216.0494,5,8,9,49,29,11,312,2023-06-30 00:58:00.000 UTC
0xedf7bd4f9fd39d7a5b5b244ff39402f95a4baea3,66,15272.71,231.4047,5,8,10,50,29,11,312,2023-06-30 03:14:26.000 UTC
0x60efc890a25d72ed6583b301f5a7072557c0fbb6,67,16834.65,251.2634,5,7,8,48,29,11,312,2023-06-30 03:15:02.000 UTC
0xb7ccbcbf05a96af02a07711ca01c6b6751a2c37a,67,14971.19,223.4506,5,8,10,51,29,11,312,2023-06-30 03:53:22.000 UTC
0xe596101cd79382797eaf5a8405992681006d8884,67,15581.23,232.5557,5,8,9,49,29,11,312,2023-06-30 04:11:58.000 UTC
0x028aa5b7ed7ecbfe3848d4e124c7778f3c97412f,65,14907.96,229.3532,5,7,8,51,29,11,312,2023-06-30 05:34:54.000 UTC
0x269f57a7ace94001b76cbd4dfe09e72029d48ba7,69,17831.48,258.4272,5,8,9,48,29,11,312,2023-06-30 06:14:24.000 UTC
0x70a2970ce311ce4dfa14dc0689c05c3fd956adc8,69,15538.73,225.199,5,8,10,50,29,11,312,2023-06-30 10:37:31.000 UTC
0x3126f75bd87bc5502d43077ad43b476a2382d4f3,65,15208.57,233.978,5,8,9,52,31,11,312,2023-06-29 19:59:48.000 UTC
0xcfeda44720ddf648bef916c7474e33a4062c659b,66,15001.02,227.2882,5,8,9,49,31,11,312,2023-06-30 06:21:01.000 UTC
0xd80bac2df7b660191914acd868e444e89b7e8c91,68,14906.74,219.2168,5,8,10,51,31,11,312,2023-06-30 06:46:48.000 UTC
0xeb71d19e8571080007e7881a3bbfd3fa1acd1309,69,16457.68,238.5171,5,8,9,51,31,11,312,2023-06-30 07:31:01.000 UTC
0x2bdef6c4a423013a7747210a661c559643c4e2c7,67,15029.98,224.3281,5,8,9,48,28,12,312,2023-06-29 20:03:42.000 UTC
0xf7c40655847ac309b07403bf555d78a8e721cf4e,66,51551.71,781.0865,5,15,24,42,28,12,312,2023-06-30 08:32:43.000 UTC
0xcaab7d8830c367114eb81cb6c2277b02c6f457b9,66,14648.47,221.9465,5,8,10,50,28,12,312,2023-06-30 12:34:39.000 UTC
0x1c05bb43e2ebb172e30627e609e2758ce4a5f6e8,65,15664.84,240.9975,5,8,9,50,28,12,312,2023-06-30 14:27:52.000 UTC
0x9bb5dbb0c52471a0ec8afa7a21bac0ef4a0c7052,69,16928.84,245.3455,5,8,9,51,28,12,312,2023-06-30 15:23:31.000 UTC
0xfa67fbdc6c702eb6f601b6a1f0635a45a6dcdc0c,68,13842.44,203.5653,5,8,8,49,29,12,312,2023-06-30 00:22:49.000 UTC
0x7299477662f7fe30616e8bd2bc9e9bc4bac4ca47,65,13266.13,204.0943,5,8,9,51,29,12,312,2023-06-30 00:38:05.000 UTC
0x30c8deb81f163ebf2afc0789b18c8e7ae0b7cf4d,67,14825.06,221.2696,5,7,9,51,29,12,312,2023-06-30 01:59:13.000 UTC
0xf7f65885e9e9f975950cc92dca0d616af66bd036,66,15900.16,240.9115,5,7,7,51,29,12,312,2023-06-30 07:20:36.000 UTC
0x9050ca3673f7540ed4bed8ca39d8255b43747715,67,14532.32,216.9003,5,7,8,53,29,12,312,2023-06-30 09:44:49.000 UTC
0x12e7dcf6fd694694469cdd2db18ad08f77e934ca,65,13935.33,214.3897,5,8,8,49,29,12,312,2023-06-30 10:11:37.000 UTC
0x4a6d653bd061ea6c08b14020cb3747324eb91323,66,15958.23,241.7914,5,8,10,53,29,12,312,2023-06-30 12:16:10.000 UTC
0xaccf07ac62f2691c4603b71fd67ed30b5fb9429d,68,15918.63,234.0975,5,7,8,51,30,12,312,2023-06-29 20:01:30.000 UTC
0xdbd3ed1b5dc0b28d904d68ef0d7d2ff18f5ef3fa,68,15430.92,226.9253,5,8,8,49,30,12,312,2023-06-30 00:10:05.000 UTC
0xd440f0b78df9db0dfcd62113762117ceb501f4cb,69,15262.7,221.1986,5,8,9,50,30,12,312,2023-06-30 01:45:09.000 UTC
0xd348fc9d007a6279079d915e5f7c0b1c2d4ac553,69,17533.27,254.1054,5,8,9,51,30,12,312,2023-06-30 01:58:37.000 UTC
0x528daf8e466865be0bdd28d6a089cf3e3a0aadc4,68,13638.18,200.5615,5,8,9,50,30,12,312,2023-06-30 03:30:46.000 UTC
0xcfbf8ea75d7388359ae620030e095dd9269a3df0,66,13986.45,211.9159,5,8,10,53,31,12,312,2023-06-30 07:00:52.000 UTC
0x566e7b070450c99ce6169cc7c22c75ec6cba207b,67,14284.08,213.1952,5,8,9,49,31,12,312,2023-06-30 14:39:57.000 UTC
0x61ed372836e61aa80ad41933fa811390d004ebba,65,9356.44,143.9452,9,19,20,17,14,8,312,2023-06-30 14:42:24.000 UTC
0xd60df3ec1534048cea7a915b11c302c27d0489ee,68,17901.08,263.2512,5,7,8,49,27,11,313,2023-06-29 00:16:36.000 UTC
0xc7b1f623aa9b6f41cd1db03d71151e6882f57c6d,69,14981.37,217.1213,5,7,8,53,31,11,313,2023-06-28 23:23:46.000 UTC
0x2358c8fa8274d1f66aa6a29823baa5f428463e93,69,16394.15,237.5964,5,7,7,50,28,12,313,2023-06-29 03:39:23.000 UTC
0x0cd62bded4a99d54ed3037d9db0977c48f05e000,67,15160.14,226.2707,5,8,9,49,29,12,313,2023-06-28 20:38:05.000 UTC
0x8a24dcf08ffdeaa41159cd38a7ea771f942fd3fb,68,14437.25,212.3125,5,7,8,50,29,12,313,2023-06-29 09:06:15.000 UTC
0x15ab01519ff44d52292422ff687b18395dc5b641,66,14575.4,220.8394,5,7,8,52,30,12,313,2023-06-29 10:36:51.000 UTC
0xb4240641f51dce882c1a57c524695fa71be99bfa,68,16930,248.9706,5,7,8,51,31,12,313,2023-06-29 02:43:32.000 UTC
0xd24bc589d060f32f09f9e8825ba7abbae9bde745,68,15483.51,227.6987,5,8,9,57,29,11,314,2023-06-27 17:48:31.000 UTC
0xbd373a5b7d510de7df019667513a26bfbb9aa766,66,16747.96,253.757,5,8,9,57,29,11,314,2023-06-27 18:32:13.000 UTC
0x8a59bc480fa30aa5415313690c0c8f389dfb17c6,66,14562.53,220.6444,5,7,8,57,29,11,314,2023-06-27 20:15:45.000 UTC
0x59e16975a521ae86c69a4b132d568343f6982ae3,69,14670.27,212.6126,5,8,9,56,29,11,314,2023-06-27 21:34:57.000 UTC
0x6558d7db6e36c6bf17b43972b215f15f019c89b2,67,14843.86,221.5501,5,7,8,56,29,11,314,2023-06-27 23:01:23.000 UTC
0x695dd7bf497a95ce6ba7e053c3bc8f49e65856e6,67,14787.25,220.7052,5,7,8,51,29,11,314,2023-06-28 00:13:25.000 UTC
0xf0e4a7c629ef1ca420053bdcd32ec0224dcc8248,69,15761.45,228.4268,5,7,8,55,29,11,314,2023-06-28 03:53:33.000 UTC
0x6c2cb81bc870b806b291ec44ff7b3e4cbda8a0dc,65,15022.53,231.1158,5,7,8,53,31,11,314,2023-06-27 18:58:31.000 UTC
0x018871c2c6ee38b9f6aa0c9b9beb62a9d2d57e94,69,17943.55,260.0514,5,7,7,56,30,12,314,2023-06-27 16:42:32.000 UTC
0x4525ae11001c138c13dbf913c7b577566c1a6f9d,66,15830.66,239.8585,5,8,9,55,30,12,314,2023-06-27 19:44:19.000 UTC
0x45f2dc867e2b292ca7dc961524ce4c42c8df3942,66,15967.75,241.9356,5,8,9,57,30,12,314,2023-06-27 21:50:04.000 UTC
0xa681c739c75ea3bab1edff31cf15a248b5d1785e,67,17647.67,263.3981,5,8,9,56,30,12,314,2023-06-27 23:15:26.000 UTC
0xa6417d8977c5afb4ab4e51844be41e5132ca1d4d,65,14941.44,229.8683,5,7,8,51,31,12,314,2023-06-27 22:57:17.000 UTC
0x44ea558bc994918fa4991afe06b3a0e6d4ed32be,65,14791.53,227.562,5,7,8,51,29,11,315,2023-06-27 02:20:39.000 UTC
0x24e0d004f01602c20af57d6a0f4b4563df2195e2,67,16802.36,250.7815,5,8,9,56,29,11,315,2023-06-27 14:16:30.000 UTC
0xf53ec7652e95b4eba3b96ab58886c2c6626053db,66,15208.84,230.437,5,8,10,56,30,11,315,2023-06-27 02:59:17.000 UTC
0x33e7f1ba6e2b0db5e23d0902a21341214d857e61,66,22337.08,338.4406,5,8,9,54,29,11,316,2023-06-26 00:18:29.000 UTC
0x265a2ca3e6b7c7a7e3f8f17c83f249866e8fe0ea,67,15306.4,228.4537,5,8,9,54,29,11,316,2023-06-26 02:15:57.000 UTC
0x7f74264c1e0502ea2cfa3d59166b0ce5c4a493ab,65,15687.05,241.3392,5,7,8,52,29,11,316,2023-06-26 03:11:56.000 UTC
0xd063103512eab004fad26d618fa3ac38694fbc2f,66,16562.62,250.9488,5,8,10,58,30,11,316,2023-06-25 20:20:48.000 UTC
0x0f04bf4be6c75ef7428ec7a0f1c571660c4a6692,68,17749.58,261.0232,5,7,8,56,30,11,316,2023-06-25 22:08:13.000 UTC
0x76e37e190dc18c2b1bf7ed8506a8043b0e0c69bc,66,14826.33,224.6414,5,8,9,54,30,11,316,2023-06-26 05:54:35.000 UTC
0xed27ac09e49b7a29e8469a02e1c4dc4f8f861a13,67,14200.47,211.9473,5,8,9,55,30,12,316,2023-06-26 12:22:01.000 UTC
0xea9671c0fc06bb81e2def77f609cfe29ceb87ea0,69,12351.22,179.0032,6,8,12,52,31,11,317,2023-06-24 16:32:23.000 UTC
0x26a3fc7edb91304fd6d6864f989a20b596785ec7,66,13766.13,208.5777,6,8,10,54,31,11,317,2023-06-24 16:43:35.000 UTC
0x76fb606aa11d7a39b3605673e3460556c0c233fb,67,13125.22,195.8988,6,8,10,52,31,11,317,2023-06-24 17:16:11.000 UTC
0xd013e2710665997186ca2884b09e47a18e70621d,66,11824.3,179.1561,6,8,10,54,31,11,317,2023-06-24 17:17:59.000 UTC
0xc94ee5e874be39c75803e07a16e59004b5ae099d,67,12483.48,186.3206,6,8,11,57,31,11,317,2023-06-24 17:18:59.000 UTC
0x3161bc3e7e6d5a53c470ac00c4d50f0d9cd234b8,65,12606.39,193.9445,6,8,12,53,31,11,317,2023-06-24 17:55:11.000 UTC
0xd2872d74b45341772e0d54c9a144eb669715785f,65,14958.72,230.1342,6,8,10,52,31,11,317,2023-06-24 19:38:23.000 UTC
0x04882369fd2e185940b6244586130a737bf221c4,69,13791.26,199.8733,6,7,9,54,31,11,317,2023-06-24 19:49:23.000 UTC
0x790bbc8d49b71c65b49f9c7bac0b90086cc45dcb,68,14118.75,207.6287,6,8,11,54,31,11,317,2023-06-24 20:48:11.000 UTC
0x1bf25d8576b1ed4590eeaffbd0a0a2795113d715,69,14675.99,212.6955,6,8,10,55,31,11,317,2023-06-24 20:51:35.000 UTC
0xeb3e06b1ff45baa78d3fb302ab0ac964125e6833,66,12889.21,195.2911,6,8,9,52,31,11,317,2023-06-24 20:54:47.000 UTC
0x6158ada3b0116e037bd113c40774dd386f8aa426,67,15063.26,224.8248,6,8,10,54,31,11,317,2023-06-24 21:01:11.000 UTC
0x35d99caf38433b69f57fe0e576af001d7577b69a,67,13709.76,204.6233,6,8,11,56,31,11,317,2023-06-24 21:21:23.000 UTC
0xc0aedfed01a2f0c0a0ac41d86511c8243fab8d27,68,14107.48,207.4629,6,8,12,53,31,11,317,2023-06-24 21:34:35.000 UTC
0x898ab05f2375b9edac0600ec6da5a9626be6aaff,66,14016.85,212.3765,6,8,10,54,31,11,317,2023-06-24 22:16:35.000 UTC
0x785ee41a6b2a9ec8cc462adba11550ab48835fed,66,13836.07,209.6374,6,8,10,53,31,11,317,2023-06-24 23:00:23.000 UTC
0x2804279889be0523da0a00ac0ff5313f8c93b27f,65,14549.93,223.8451,6,8,10,54,31,11,317,2023-06-24 23:01:47.000 UTC
0xee1f477e141207d0188333993449e57eee7a4f4a,66,13185.54,199.7809,6,8,12,54,31,11,317,2023-06-25 11:44:35.000 UTC
0x5fb07083c9f84d3dbce392d5aa4d7d9bc5766c7c,67,14197.85,211.9082,6,7,9,56,31,11,317,2023-06-25 11:47:11.000 UTC
0xab8d4532ff0c0846b114b2559889c81469ed86ef,65,14044.84,216.0745,6,7,10,49,31,11,317,2023-06-25 12:04:59.000 UTC
0xcccafa6e42f81505018310fab1fb6cb47fbead20,67,12071.76,180.1755,6,8,10,53,31,12,317,2023-06-24 16:28:59.000 UTC
0xf9593d227dc5f8e92dbe12f45396788a7e551dab,65,14068.46,216.4378,6,8,10,53,31,12,317,2023-06-24 19:04:23.000 UTC
0x60d3c438935f05fdf134adae4539b3ca2d70f026,65,13252.63,203.8866,6,8,10,51,31,12,317,2023-06-24 21:08:11.000 UTC
0xcb149fcbb03c0a7150a5af3fdba5a63708d26f49,68,13349.21,196.3119,6,8,10,52,31,12,317,2023-06-24 22:07:11.000 UTC
0xabd2a457043e4b95c7fd76568570fa62136dab9f,65,14207.07,218.5703,6,8,11,54,31,12,317,2023-06-25 11:44:47.000 UTC
0x87676e8aff34217665c826b65e9a931ca875f2b8,67,13201.97,197.0443,6,8,11,53,31,12,317,2023-06-25 12:00:23.000 UTC
0xb000843c61522fd99e632dd95c1c06315b2f3cbf,65,12957.69,199.3491,6,8,11,56,32,12,317,2023-06-24 16:27:23.000 UTC
0x6dde43279bd62025c5f8535ab55c3dc9670381b5,67,14589.39,217.7521,6,8,10,53,32,12,317,2023-06-24 18:50:23.000 UTC
0xdbdd7703fa17818db5a247ed6fc06d49da8368de,67,14543.32,217.0645,6,8,11,53,32,12,317,2023-06-24 20:48:23.000 UTC
0x693810dec332d00d8fc39e1a25b8d3aa0add2d8f,65,12790.28,196.7735,6,8,11,53,32,12,317,2023-06-24 23:15:11.000 UTC
0xc729112c1a90b49f374c10fee699998b5a5473be,65,14122.73,217.2728,6,8,10,54,32,12,317,2023-06-25 11:41:59.000 UTC
0xd2ad43e0129ac019ce69a4050b9869d095e123eb,65,13100.47,201.5457,6,8,11,52,32,12,317,2023-06-25 11:45:11.000 UTC
0x1ecba45fa1ca8340bfeb2032e20138ac4a81b6ce,68,95483.16,1404.1641,5,6,7,14,5,2,317,2023-06-25 15:36:40.000 UTC
0x0e744529905386be117bfd2beca50a6526707bb2,69,13743.95,199.1877,9,19,26,20,16,9,317,2023-06-25 07:57:28.000 UTC
0xf45d52758541df9e512c62b9a38befacf8c83af7,66,15203.63,230.358,9,19,26,19,16,9,317,2023-06-25 08:44:51.000 UTC
0xea3a6ac8da8ae7ecf689cca0751f7c6c76f6c13d,66,6361,96.3788,9,19,26,20,16,9,317,2023-06-25 08:44:56.000 UTC
0x47c066b1aa80056622e3e99a0b78b4af47651ee4,66,12389.96,187.7267,9,20,26,23,16,9,317,2023-06-25 09:12:35.000 UTC
0x84fdbcbf2578636159d3c5b89ce4a8dc31b63f44,67,14351.92,214.2078,6,8,11,53,29,11,318,2023-06-23 23:30:11.000 UTC
0x8d5d9fa45c2a0bebd06a941cbd9f5532b17af91f,67,14730.17,219.8533,6,8,10,54,29,11,318,2023-06-24 06:23:23.000 UTC
0x4c7f46a6a5be04ef9094ffd1ad5466fce304a351,66,14524.18,220.0633,6,8,11,52,29,11,318,2023-06-24 12:22:11.000 UTC
0x67787dbd3041e5389088c8252796db86a0886212,68,14424.77,212.129,6,8,10,53,30,11,318,2023-06-23 22:39:23.000 UTC
0x012657109fd9d9b887f9c09f920da43ea97989c7,67,13251.29,197.7804,6,7,9,53,30,11,318,2023-06-23 22:43:23.000 UTC
0x04b09e55fea376216e479a9dbd50d54b5065145d,67,14255.55,212.7694,6,7,9,54,30,11,318,2023-06-23 23:43:59.000 UTC
0x48b379279e4fb6c21efd0ea12bee27117e40ad7b,67,13085.03,195.299,6,8,10,52,30,11,318,2023-06-24 06:00:59.000 UTC
0x7a5cc307ba95fef352e36cdd49558b3873710fe2,68,14191.91,208.7046,6,8,10,59,30,11,318,2023-06-24 06:06:11.000 UTC
0xfebc97b7d5467bc3e1fe81862586e02a5e5639c7,68,12868.37,189.2407,6,8,11,53,30,11,318,2023-06-24 06:06:11.000 UTC
0x02be443e5851a7e18f367ee2f2304111fb5519f5,65,13156.08,202.4012,6,8,11,52,30,11,318,2023-06-24 06:26:11.000 UTC
0x640d211189a9a6189c8646f6c111d155061a115d,65,12787.75,196.7346,6,8,11,53,30,11,318,2023-06-24 12:11:47.000 UTC
0xa5c8dfa9ecdf24530ef3191fc43023b029ef77eb,68,14348.69,211.0101,6,8,10,55,30,11,318,2023-06-24 12:28:59.000 UTC
0xa78d5a3d517ca1e5a9f1cceb07e78479908fd8cf,66,14616.88,221.4679,6,8,12,55,30,11,318,2023-06-24 13:39:59.000 UTC
0x3326a4fd241e75369e88a84dbe93badfda649678,65,12486.81,192.1048,6,8,10,54,30,11,318,2023-06-24 13:44:47.000 UTC
0x1cc33d109b67795b14a478f3b2006d441096ce6e,66,13412.55,203.2205,6,8,11,55,30,11,318,2023-06-24 13:46:11.000 UTC
0x219dc0681ce5183eac825b6143683e17c36b046d,66,14241.03,215.7732,6,8,12,57,31,11,318,2023-06-23 23:57:47.000 UTC
0x6967c7db6b83eb2e5b355bce0c4c98d9cd237eec,68,15500.72,227.9518,6,8,9,56,31,11,318,2023-06-24 06:03:11.000 UTC
0x98566725f5838dd12c812ae9372c028d415ee76a,67,13685.82,204.266,6,8,10,55,31,11,318,2023-06-24 06:11:23.000 UTC
0xadf5d5896f6edaa904265f24c8f72982060ca27c,65,14191.01,218.3232,6,8,11,55,31,11,318,2023-06-24 06:20:11.000 UTC
0xa5a77f4f3db4d8164bb9e99eede45370caa7477b,67,14114.15,210.659,6,8,10,54,31,11,318,2023-06-24 06:24:11.000 UTC
0x4be2ae86cf8797638623c4c0a6e18c4566fa84ec,66,13224.88,200.377,6,8,10,52,31,11,318,2023-06-24 06:26:35.000 UTC
0xf8af5332573f5eca0737d339837ce121df637520,65,13223.3,203.4354,6,8,10,54,31,11,318,2023-06-24 06:28:11.000 UTC
0x29646c75f02e58c081abfd2507ff8e3dc47e738d,68,12999.65,191.1713,6,8,9,53,31,11,318,2023-06-24 14:58:59.000 UTC
0x93699365f2a3fd2a9e532a04beabf4ad19f65e18,69,13524.01,196.0001,6,8,10,54,32,11,318,2023-06-23 22:37:11.000 UTC
