---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x8653066c9f830c3cf1c06bc6f792c3e632fe70ad,78,14974,191.9744,2,18,6,30,7,3,129,2023-12-29 17:17:47.000 UTC
0xe5de9dff94b6520aa24f5e81b1f19a6cd7e45adb,78,14969.56,191.9174,2,18,6,30,7,3,129,2023-12-29 17:24:48.000 UTC
0xc9c64afafa779b2f1795c3b4de69aef79ef9bb08,78,16920.55,216.9301,2,18,6,30,7,3,129,2023-12-29 17:43:51.000 UTC
0x3b72fbcfc81cf11237b2ae4112a1ba74fe9f10d3,78,14764.63,189.2901,2,18,6,30,7,3,129,2023-12-29 18:39:57.000 UTC
0x6dc035b0814f671ad0b1778db88d20d243d8ae8d,75,15084.42,201.1256,2,18,6,29,7,3,129,2023-12-29 18:59:07.000 UTC
0x3036342b198b977c13e3880624403580660c85ff,77,15250.61,198.0599,2,19,6,30,7,3,129,2023-12-29 19:18:51.000 UTC
0x7e2499c1d67c41ccff1e13142a6efcb05769f6bb,78,15129.86,193.9726,2,17,6,29,7,3,129,2023-12-29 19:32:13.000 UTC
0x214a58a6f3141c4ec846959671db9277198f3007,77,14784.83,192.0108,2,18,6,30,7,3,129,2023-12-29 19:45:22.000 UTC
0x1bf456083e867e2e896935da3d7f012d70e81c49,79,17769.75,224.9335,2,17,6,31,7,3,129,2023-12-29 20:23:48.000 UTC
0xd000bbfcee7be049e5a4617dc00374dba436d5f1,75,14525.55,193.674,2,19,6,30,7,3,129,2023-12-29 21:11:18.000 UTC
0x02c5acbf94f7f5924553c0e5bae71f3f72692533,77,15357.47,199.4477,2,18,6,30,7,3,129,2023-12-29 21:33:35.000 UTC
0xd7aa3295a3c0533711877ac02ac1ba4c8fd72e81,78,17789.07,228.065,2,19,6,30,7,3,129,2023-12-29 22:29:19.000 UTC
0xb5157c132c9a03e4fe3ea0d971e08d6b55d8a452,78,14715.35,188.6583,2,18,6,32,7,3,129,2023-12-29 22:37:34.000 UTC
0xcefd5389f276e8c6d95b4647d7cd10e19898ec24,77,14692.82,190.8158,2,19,6,30,7,3,129,2023-12-29 22:57:43.000 UTC
0x9c73b67d9d255889052e1a6156cceafe9cd587e2,77,16628.12,215.9496,2,18,6,30,7,3,129,2023-12-29 23:41:42.000 UTC
0xb8145645f86935260c09f80e3ff2ddfadd12d1fe,77,15457.5,200.7468,2,19,6,31,7,3,129,2023-12-29 23:55:18.000 UTC
0x2c8a5cbb92d17d8fcd51cbbe63bcb07dbb8f85d9,79,15307.81,193.7697,2,18,6,30,7,3,129,2023-12-30 00:35:13.000 UTC
0xcbdcd06a51bdcd12bcd11d29b767cc822ab52cdc,77,14879.17,193.236,2,17,6,29,7,3,129,2023-12-30 00:44:22.000 UTC
0xa130a32f7dcb6e18bbecd3ed729d82e5919b0700,78,16703.85,214.1519,2,17,6,29,7,3,129,2023-12-30 01:13:01.000 UTC
0xb70097e74cb5a0ef4993e4d9511f5e87335b7e7f,78,14391.37,184.5047,2,19,6,29,7,3,129,2023-12-30 01:34:27.000 UTC
0xef771c6f4c6bcf10bd9ada04f66fb3f0e2d30c47,78,14813.28,189.9138,2,18,6,29,7,3,129,2023-12-30 02:17:24.000 UTC
0x7ae1fe0585d9d7bfe753c06c2391e633599e2871,77,15600.14,202.5992,2,18,6,29,7,3,129,2023-12-30 02:20:42.000 UTC
0xf12ead3f8a02a55c8468ee3a82bc000c748830b4,77,14630.06,190.0008,2,18,6,29,7,3,129,2023-12-30 02:35:47.000 UTC
0xa6d7d654120f463009519d99447134033441ac01,78,14899.28,191.0164,2,17,6,29,7,3,129,2023-12-30 03:00:14.000 UTC
0x720e1cc4bf90d136ab09c16dbddfb429ca2ce6b6,78,14926.45,191.3647,2,17,6,29,7,3,129,2023-12-30 03:05:50.000 UTC
0x3daf5b178ccf7bb87567fee0d3f1336b920fa4a2,78,15264.55,195.6994,2,19,6,30,7,3,129,2023-12-30 03:51:54.000 UTC
0x9596badf6bc8675d3c20431b92540e528c913f1f,78,14652.9,187.8577,2,18,6,30,7,3,129,2023-12-30 04:43:59.000 UTC
0xbef97d00f56f26fdfffd3d6148523e20539bad17,78,14395.4,184.5564,2,18,6,31,7,3,129,2023-12-30 05:34:42.000 UTC
0x9bbde9fa4ef2ba746cb7bee3f82c4a7ea4561b40,79,15964.13,202.0776,2,18,6,30,7,3,129,2023-12-30 06:14:43.000 UTC
0x3523773f46206d386d03d5ffa8ec929eff4e2c97,77,15048.88,195.44,2,18,6,29,7,3,129,2023-12-30 06:30:21.000 UTC
0xe48a6868fff46712c6e8065a023083458974cb95,78,14963.1,191.8346,2,18,6,29,7,3,129,2023-12-30 06:48:42.000 UTC
0xe991a90a9fb9b85a87e4c83b6f4257991eacf9b0,78,16676.35,213.7994,2,17,6,29,7,3,129,2023-12-30 07:46:23.000 UTC
0xbac7c4fa2318db9fd0883d835d7b8f4c9267d540,78,14639.77,187.6894,2,18,6,29,7,3,129,2023-12-30 07:54:27.000 UTC
0xdf8c124eb38058358a4bce2b6ce28196a0f764da,78,14594.82,187.1131,2,18,6,28,7,3,129,2023-12-30 08:02:57.000 UTC
0x21ac091cba46975f79b5925fbe99498fba63d739,79,15414.47,195.1199,2,17,6,30,7,3,129,2023-12-30 08:17:46.000 UTC
0x9eb3eeb5011b4f7dc5a9d29484e87c9018c749e9,78,14989.25,192.1699,2,18,6,29,7,3,129,2023-12-30 08:18:21.000 UTC
0x16eafd8e528766c663bf43bc9c8b6b7c78ad235d,78,14962.35,191.825,2,18,6,29,7,3,129,2023-12-30 08:20:01.000 UTC
0x1364465f88611b9e811c83653021bd79a6d10f8d,77,14845.44,192.7979,2,19,6,30,7,3,129,2023-12-30 08:20:31.000 UTC
0x1559dc137e36ad656793b442674d160a8bf75e0a,77,14714,191.0909,2,19,6,30,7,3,129,2023-12-30 08:22:33.000 UTC
0x875aab1b05863253220440644db2c29341226a48,76,14478.01,190.5001,2,17,6,29,7,3,129,2023-12-30 08:25:45.000 UTC
0xd3c251f8a704dfa0609f578256ee3d517de37225,77,16496.55,214.2409,2,18,6,29,7,3,129,2023-12-30 08:26:25.000 UTC
0x83f718c7d4345612eef400d2d614f75cc01bcfd5,78,14622.59,187.4691,2,19,6,29,7,3,129,2023-12-30 08:31:19.000 UTC
0xc60d3e0b77405dc5ac48adf98f41acac13693329,78,14417.16,184.8354,2,19,6,28,7,3,129,2023-12-30 08:47:59.000 UTC
0x6587aecefe9a1dff373d700bf1861fb08d326388,77,14817.02,192.4288,2,17,6,29,7,3,129,2023-12-30 09:05:21.000 UTC
0x66a773893e0f53df25e346f1ebbde81b2731c0f9,77,15920.75,206.763,2,19,6,29,7,3,129,2023-12-30 09:07:09.000 UTC
0xd28bdd8aa465c9db0947d725a2b32d0bca9c68bb,79,14817.93,187.5687,2,18,6,29,7,3,129,2023-12-30 09:23:41.000 UTC
0xa569d16ab3189f3fb1dc1514dc0d9ad0c14471e3,78,17057.72,218.6887,2,18,6,28,7,3,129,2023-12-30 09:45:52.000 UTC
0x78fc9a35372bb3f0835f0536863475ea15cb5dd1,77,16493.48,214.201,2,18,6,30,7,3,129,2023-12-30 09:46:18.000 UTC
0xbe314366287b0f1c2762d62906ce82f6e0eff9fd,78,14914.02,191.2054,2,18,6,29,7,3,129,2023-12-30 09:50:52.000 UTC
0x107a7de647ea775ae20ec0bb5eb28893ced20faf,78,14971.5,191.9423,2,17,6,30,7,3,129,2023-12-30 09:54:10.000 UTC
0xb6fa94304aca403fe9bb750f4f284c60e9e4cc98,77,16721.3,217.1597,2,18,6,29,7,3,129,2023-12-30 10:12:46.000 UTC
0x71290e179daacc84745b60de3d2044350c84a703,78,14979.02,192.0387,2,18,6,29,7,3,129,2023-12-30 10:21:32.000 UTC
0x0e48ac38058002abc26255b7ef0ab019ff99afe3,78,14694.47,188.3906,2,19,6,29,7,3,129,2023-12-30 10:27:32.000 UTC
0x60f91bd4fa0887d4f15d5b9eab5dab894848d00c,77,15001.46,194.8242,2,19,6,28,7,3,129,2023-12-30 10:54:08.000 UTC
0x46d1b7b6865d7bd29a484114be26b4e56e934852,76,14681.92,193.1832,2,17,6,29,7,3,129,2023-12-30 10:56:04.000 UTC
0x2ab22535be88038fcfe32367ea65507ea9422569,79,14490.85,183.4285,2,17,6,30,7,3,129,2023-12-30 11:19:40.000 UTC
0xeee959fdc356e817f7e9dd903a038288b8fc25fe,78,14816.76,189.9585,2,18,6,31,7,3,129,2023-12-30 11:19:56.000 UTC
0x8b9b8d28ac33ddfeff5f650914bbbfa52d683c05,79,15989.06,202.3932,2,17,6,29,7,3,129,2023-12-30 11:22:44.000 UTC
0x9620bb434bc5b128efa832ee02c00d5c68e18740,77,15088.24,195.9512,2,19,6,30,7,3,129,2023-12-30 11:39:54.000 UTC
0xb4a4d6e8d944adf239cf129110a98dc85bb938be,77,15027.99,195.1687,2,19,6,29,7,3,129,2023-12-30 12:27:36.000 UTC
0x1f5a889cd4d9a8fc36cd1c90532c9983a7c5062d,77,14753.68,191.6062,2,17,6,30,8,3,129,2023-12-29 16:39:45.000 UTC
0x6bccf6eeea5d105f2a3c81baf6dd09099b8f2c36,79,15804.69,200.0594,2,18,6,31,8,3,129,2023-12-29 19:37:21.000 UTC
0xbd4d5f2cdcdd1f51ae8fe3e4480560cff5f2acde,78,14963.54,191.8403,2,19,6,30,8,3,129,2023-12-29 20:04:12.000 UTC
0x26f3e7fd97dfdb0ea1ad2bf52d6b76e5763a53b1,77,17982.72,233.5418,2,18,6,31,8,3,129,2023-12-29 21:58:27.000 UTC
0x4bd9436988c35a96e4e889d24cab06710b162d90,78,14737.5,188.9423,2,18,6,29,8,3,129,2023-12-29 22:17:18.000 UTC
0x3ad67870407bc6d5a79fe4e2111121f294693302,78,14738.54,188.9556,2,18,6,31,8,3,129,2023-12-29 23:24:10.000 UTC
0x74eface04a6846f724880ccc519f3dc681c872aa,77,15024.31,195.1209,2,18,6,31,8,3,129,2023-12-30 03:48:10.000 UTC
0x2455ec1c4bf494f79e6b5f6d83ac612064174a0d,78,14592.25,187.0801,2,18,6,30,8,3,129,2023-12-30 05:25:13.000 UTC
0xde98a4fe223afd97b82af9e35d3c7f5049c3c8ec,76,14743.08,193.9879,2,18,6,30,8,3,129,2023-12-30 06:51:21.000 UTC
0xfa8dc70e41d91c4883746453183ae5b3bb6864d3,77,14899.67,193.5022,2,19,6,28,8,3,129,2023-12-30 07:11:23.000 UTC
0x64be4b25df90a72fb9951c7a5c7d0b16a045b2c2,77,15001.17,194.8204,2,18,6,29,8,3,129,2023-12-30 08:02:05.000 UTC
0x89439a184108e626b6c78b4d4553571b8e9eac79,78,14640.51,187.6988,2,18,6,29,8,3,129,2023-12-30 08:06:59.000 UTC
0xcb34140f47dc47b33d11aeb40cd34197ba0785ed,78,14886.6,190.8538,2,18,6,30,8,3,129,2023-12-30 08:14:37.000 UTC
0x305940cc8e1af4e0070fc7f2865f5bd4825ec12f,78,14578.44,186.9031,2,17,6,29,8,3,129,2023-12-30 08:22:17.000 UTC
0x8bce7c455bfaba2f88414ba3320eb3b9e5e485a4,79,14876.2,188.3063,2,18,6,30,8,3,129,2023-12-30 08:50:07.000 UTC
0x87201a7a125d22335157fbd012305c602abcd158,78,14831.51,190.1476,2,18,6,29,8,3,129,2023-12-30 09:05:03.000 UTC
0x8cbf5e8f0df148790f3a03a746de1610f0f56425,79,16138.1,204.2797,2,19,6,30,8,3,129,2023-12-30 09:06:40.000 UTC
0x6f0ff7abefa1a8356d5d550bbfe64d8c03d5dbc2,77,17255.13,224.0926,2,18,6,29,8,3,129,2023-12-30 09:46:04.000 UTC
0xd440b3479dffe8383723417ba48fa1690f1d562f,79,14944.78,189.1744,2,19,6,30,8,3,129,2023-12-30 09:49:30.000 UTC
0xd08a2bd0f5f3f059d91159c1478e57fa935348a7,78,17843.58,228.7638,2,18,6,29,8,3,129,2023-12-30 10:01:12.000 UTC
0x0855bb546c699a5a9ec2ab49c73dbfbb10a03e78,77,16943.07,220.0399,2,18,6,29,8,3,129,2023-12-30 10:37:10.000 UTC
0x39f571a7593a10fc16a8091b402b311172e5d528,78,17786.36,228.0303,2,18,6,28,8,3,129,2023-12-30 10:38:02.000 UTC
0xea5011e2e73782bc7d44380aaf3df58af34f1574,77,14607.82,189.7119,2,18,6,28,8,3,129,2023-12-30 10:49:44.000 UTC
0x0db0ab88a7ece6f3ba6bfdd7a58af05ed3b2f5e7,78,14792.58,189.6485,2,19,6,30,8,3,129,2023-12-30 10:55:04.000 UTC
0x1a6df814a3ac0fa559bfa8fac5991682931d9e8a,78,15029.04,192.68,2,19,6,29,8,3,129,2023-12-30 12:05:02.000 UTC
0x2fb355f48e9c4140d73015a783734a574deeebb9,78,15811.43,202.7106,2,19,6,29,7,3,130,2023-12-28 16:59:23.000 UTC
0xe1289750b77df53218d18dae6c79568ea14a95c4,78,16696.57,214.0586,2,18,6,30,7,3,130,2023-12-28 17:14:22.000 UTC
0x97f4984d981b19c71c3f78b4e173aacb68f5cd20,77,14596.23,189.5614,2,18,6,30,7,3,130,2023-12-28 18:06:29.000 UTC
0x25c1e93d296aa1d6d5319bb63e3d1f3697078b70,77,15164.96,196.9475,2,19,6,31,7,3,130,2023-12-28 18:35:14.000 UTC
0x74bd8702772f9de24f133e0158e7872644182d96,78,14888.3,190.8756,2,19,6,29,7,3,130,2023-12-28 19:20:01.000 UTC
0x6273cbbc38e9ea40fadd78485654f27a44eda64d,78,14701.57,188.4817,2,18,6,30,7,3,130,2023-12-28 20:13:03.000 UTC
0xd808f7c24c1f6ad517e2b63bdeb0c7228069ac99,79,14888.55,188.4627,2,18,6,30,7,3,130,2023-12-28 20:22:33.000 UTC
0xc322ed5da8b70f3d2e8021771421fa5641fce1aa,79,14750.33,186.713,2,17,6,31,7,3,130,2023-12-28 20:26:08.000 UTC
0xa89f13a0ba598e96441a85d646c89d4694bdcc6d,78,15579.93,199.7427,2,18,6,30,7,3,130,2023-12-28 20:32:05.000 UTC
0xdcd6f393a0a1ba332ea7a8ecb90ed10130630b56,78,16821.34,215.6582,2,18,6,30,7,3,130,2023-12-28 20:57:02.000 UTC
0x5b1b7ae5afa19e1c9120732bef5760d86e8edbe5,78,17238.61,221.0078,2,18,6,30,7,3,130,2023-12-28 21:32:33.000 UTC
0x5cbfa55861d85737e3da9f821c3a4b1a81b4c64b,78,17502.82,224.3951,2,18,6,30,7,3,130,2023-12-28 22:04:10.000 UTC
0x92ab4ea5df721c5812c4cd8d8e3cb187207993f6,78,17636.35,226.1071,2,18,6,31,7,3,130,2023-12-28 22:08:19.000 UTC
0xa19033b5c7c7f36775ea621db64b182262cfcf93,77,15046.24,195.4057,2,19,6,30,7,3,130,2023-12-28 22:18:36.000 UTC
0xeb6c950f368a523ef59eecbd903afa3b86527674,77,17512.16,227.4306,2,18,6,29,7,3,130,2023-12-28 23:12:39.000 UTC
0x7a1021d6d1c86b6eb6cf86f6dc8a3df24b3013ea,77,17391.87,225.8684,2,19,6,30,7,3,130,2023-12-29 00:23:16.000 UTC
0xe009298517d32c36ff350d0f97c240260467816c,78,14916.03,191.2312,2,18,6,31,7,3,130,2023-12-29 00:39:58.000 UTC
0xecd819f39330ebb77701cf18f803820c575fcddb,78,17041.26,218.4777,2,19,6,29,7,3,130,2023-12-29 00:46:31.000 UTC
0x440c4470451c12ee24dfce3a2aa267198a5efa42,77,14746.02,191.5068,2,18,6,30,7,3,130,2023-12-29 01:17:13.000 UTC
0x9af410f5a81b0fd1c47648d07f9812229b8a75b1,78,15892.2,203.7462,2,19,6,30,7,3,130,2023-12-29 01:38:12.000 UTC
0xa101f7b98c71dda38ac54356911d476bec150fa7,78,15457.69,198.1755,2,19,6,31,7,3,130,2023-12-29 01:42:24.000 UTC
0x7f014b69c056389828b1b1d92653038910e65752,78,15964.65,204.675,2,19,6,31,7,3,130,2023-12-29 01:45:19.000 UTC
0x32fdd87cf81cd026b595814322fce21fe8dcd074,78,17294.06,221.7187,2,19,6,31,7,3,130,2023-12-29 01:55:43.000 UTC
0xfce05ab6a9b1597537ea59beeef187ba66f59783,78,15428.36,197.7995,2,18,6,30,7,3,130,2023-12-29 02:12:36.000 UTC
0x1a9fc7ffbe428aa31519e77bd162470193423c96,76,17342.63,228.1925,2,18,6,30,7,3,130,2023-12-29 02:19:46.000 UTC
0x0c824cedc46c65d1b36ca42e51b175b233e111a2,77,14510.87,188.4529,2,18,6,31,7,3,130,2023-12-29 02:31:32.000 UTC
0xa3d3bafe1cfbf78d11c51a92f5b30b813eef5233,77,14829.34,192.5888,2,19,6,30,7,3,130,2023-12-29 02:41:24.000 UTC
0x56336814c1d78398062ee9b99344c423765a2c93,77,14592.15,189.5084,2,18,6,32,7,3,130,2023-12-29 03:01:53.000 UTC
0xc09e2070265b42d104d2d494898627784011b407,76,16870.83,221.9846,2,19,6,30,7,3,130,2023-12-29 03:37:35.000 UTC
0xb2b99afe26c67a5e72f60f3ec5c6c994659396b1,76,14995.87,197.3141,2,18,6,30,7,3,130,2023-12-29 05:32:56.000 UTC
0xfd0b6a3f887b06b9587269bdb9f1de4a6e90c853,78,16923.54,216.9685,2,18,6,29,7,3,130,2023-12-29 05:34:33.000 UTC
0xfc34d35d7cf5d86b62d2371e4145574b0b8093a5,78,16288.82,208.831,2,18,6,30,7,3,130,2023-12-29 05:45:51.000 UTC
0xd05fe734d3d224f3f06c0c2b2a10bfb08be0d508,78,14590.1,187.0526,2,18,6,30,7,3,130,2023-12-29 05:48:18.000 UTC
0x23ecedff1b97700f106db96e4049322da96ebf22,76,14963.74,196.8913,2,17,6,30,7,3,130,2023-12-29 06:00:23.000 UTC
0xb974b9200bec3a0cf57429baf04af10de719a278,78,14922.4,191.3128,2,18,6,31,7,3,130,2023-12-29 06:29:00.000 UTC
0x8d64d006a53968f18d068f6767ac64b4d99c0fa2,78,14676.71,188.1629,2,19,6,29,7,3,130,2023-12-29 06:40:08.000 UTC
0x54d332c710c10074f6db87aac6716d76ab398153,79,14764.32,186.8901,2,19,6,29,7,3,130,2023-12-29 07:03:26.000 UTC
0xaf72614d640a63c647cb611bccc6a0c3e8831e4b,77,16442.1,213.5338,2,18,6,30,7,3,130,2023-12-29 07:19:25.000 UTC
0x481031ac0b00c8372633fa5c3b1084720bfd1cb0,78,15269.14,195.7582,2,19,6,29,7,3,130,2023-12-29 09:35:11.000 UTC
0xce131efdb40a55625337b2871f964087ad8d6e09,77,14668.26,190.4969,2,19,6,29,7,3,130,2023-12-29 10:02:43.000 UTC
0x70bac4f797b3f986a74f26ef4f99807cb43ca8dd,78,14585.24,186.9903,2,19,6,30,7,3,130,2023-12-29 10:35:08.000 UTC
0x58849ca14a638a36bf4c54995f5b10fb037355eb,77,16654.01,216.2858,2,19,6,30,7,3,130,2023-12-29 10:37:09.000 UTC
0xfacc539fdeaea6b01d3f22266c2f64b91456e0b7,77,15139.4,196.6156,2,19,6,31,7,3,130,2023-12-29 10:58:28.000 UTC
0xac914eebb66fb30f4785b98915f82bdd44db443a,77,15616.85,202.8162,2,19,6,29,7,3,130,2023-12-29 11:53:31.000 UTC
0xa3b1e777ef377c8d7d161f376b7559582fd9550d,76,16015.77,210.7338,2,19,6,30,7,3,130,2023-12-29 12:09:24.000 UTC
0x98f64cb1c37c80dbaf818ef8a8aaf54463bc3fd2,78,16826.89,215.7294,2,18,6,30,7,3,130,2023-12-29 12:15:55.000 UTC
0xe30af719bcf23c738d1707834f41f3c04a9e0325,78,17662.44,226.4415,2,19,6,30,7,3,130,2023-12-29 12:45:33.000 UTC
0x7edab1d692927827b3d207d730778aaf393b3f41,77,15304.92,198.7652,2,19,6,30,7,3,130,2023-12-29 12:55:38.000 UTC
0xe84d8555b4756938102605141837bf8291e070df,78,14757.06,189.1931,2,17,6,31,7,3,130,2023-12-29 13:05:32.000 UTC
0x0b3d0dc0818b794fa3480dc08a96cc881fbe2931,76,17026.38,224.0313,2,19,6,30,7,3,130,2023-12-29 13:23:23.000 UTC
0x4798f7e5533e3cc6972fad8f36da022adada3f5b,78,15700.02,201.2823,2,18,6,29,7,3,130,2023-12-29 13:39:53.000 UTC
0x5cccad1cb8c497e4a70219ec88658f20e8466660,77,16666.97,216.4542,2,18,6,30,7,3,130,2023-12-29 14:00:34.000 UTC
0x3ccf7298a9a1308d382c72ebfc47847fedc5b857,78,14960.35,191.7994,2,18,6,30,7,3,130,2023-12-29 14:27:35.000 UTC
0x4a6ddb49b7cac3f6f3a6cefcaa6cbaac395409eb,78,16693.54,214.0197,2,18,6,30,7,3,130,2023-12-29 14:41:17.000 UTC
0x1f8fd89458069cb493e222f0cceb2cd7ed4f1d4f,78,15265.13,195.7068,2,17,6,30,7,3,130,2023-12-29 14:56:43.000 UTC
0x29c5c2bd5f263f80808b8ee9f0a07871425447cb,78,14834.11,190.1809,2,19,6,30,7,3,130,2023-12-29 16:13:05.000 UTC
0xf1484869c3d95a005a42c85d5306fb5a4cc31606,72,18083.46,251.1592,2,20,6,27,8,3,136,2023-12-23 09:20:24.000 UTC
0xb00f3c43cf65ad9b6561abd9848d4cfc3b3b25ae,72,22783.47,316.4371,2,20,6,26,8,3,136,2023-12-23 09:20:40.000 UTC
0x7721877fda697c5d0a441db1a3a378f2dda3f520,72,16964.21,235.614,2,20,6,25,8,3,136,2023-12-23 09:21:58.000 UTC
0x385831d448964e29d335849d977300526cbfdcda,72,20286.45,281.7563,2,20,6,25,8,3,136,2023-12-23 09:25:10.000 UTC
0x340e191010ddb0f0a4ca34c12e97e7b364a17117,72,15079.78,209.4414,2,19,6,26,8,3,136,2023-12-23 09:25:44.000 UTC
0xac4f4dd7b006951d2386f732b627099bbffde83b,72,19322.18,268.3636,2,20,6,25,8,3,136,2023-12-23 09:32:34.000 UTC
0xd9ad427246b523d93233c9bbba4e3a9d17850509,73,23684.21,324.4412,2,20,6,26,8,3,136,2023-12-23 09:35:27.000 UTC
0x4e9092d93f10935ac7b3fe1c6145f1bd3ec1355f,72,14804.88,205.6233,2,20,6,26,8,3,136,2023-12-23 09:35:43.000 UTC
0x9104247c5f1045d29340c2a4283c64832eae58a3,72,22120.39,307.2276,2,19,6,26,8,3,136,2023-12-23 09:38:01.000 UTC
0xbd6505e2941447dce98c0c7f1ae612b03f0db5d2,72,21018.37,291.9218,2,20,6,25,8,3,136,2023-12-23 09:43:23.000 UTC
0x7f752d2505b5c49a2b6e10f206b4887ff9e16a05,72,22712.13,315.4463,2,19,6,26,8,3,136,2023-12-23 09:43:27.000 UTC
0xf57c087dfc08ed8c5f2824392b4050144ac25cdc,73,23204.1,317.8644,2,20,6,26,8,3,136,2023-12-23 09:43:47.000 UTC
0x8fa78ab49f87c8183d13eb46928236b7bc16892e,73,15430.4,211.3753,2,20,6,26,8,3,136,2023-12-23 09:48:13.000 UTC
0x5fd3ffbe84b2da928de3d07eea1c26420bc44655,72,22191.29,308.2124,2,20,6,26,8,3,136,2023-12-23 09:55:32.000 UTC
0xe042a26e2d00bdc514ad5773c4f9ecb784f8abdb,72,17491.43,242.9365,2,20,6,26,8,3,136,2023-12-23 09:57:16.000 UTC
0xb5051a89e7c68291d6e43ed1611663a88ea699bf,70,17972.2,256.7457,2,20,6,26,8,3,136,2023-12-23 10:02:54.000 UTC
0xc393d7309bf69bb37835d39246b4b89bab7ec800,73,31360.6,429.5973,2,19,6,26,8,3,136,2023-12-23 10:03:40.000 UTC
0xf04d76a17aa5c2f3480e9c6864b4de34e6884f42,72,15631.77,217.1079,2,19,6,26,8,3,136,2023-12-23 10:04:22.000 UTC
0xb0b9f0439419d1fde6398a1f5cf09155a0da3408,72,23574.26,327.4203,2,19,6,26,8,3,136,2023-12-23 10:04:34.000 UTC
0xb564f7bf316a55f25f947c9b401327a521d5e1c1,72,14875.35,206.6021,2,18,6,26,8,3,136,2023-12-23 10:06:13.000 UTC
0xc44fe2072333a648b757c5f0599f278097b44638,72,21529.04,299.0144,2,20,6,25,8,3,136,2023-12-23 10:06:25.000 UTC
0xb54a0e43e96ee58466fb19c18f02483be372b7a4,72,15421.01,214.1807,2,19,6,26,8,3,136,2023-12-23 10:07:43.000 UTC
0x9a8b710eb8f9364f41ddc802cd3bead86f13d61d,72,21693.14,301.2936,2,19,6,25,8,3,136,2023-12-23 10:13:34.000 UTC
