---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x796ca2b528a2f3c8c225703b6635a7ed56132817,94,53593.27,570.1412,10,47,35,50,19,7,240,2023-09-10 07:29:27.000 UTC
0xda9e0f2d46cb5258ec3bdad62bcbcceaa011f0ad,92,50937.44,553.6678,10,50,33,48,19,7,240,2023-09-10 08:49:17.000 UTC
0x913e49f60c89ab3470af675e31bdc53aa6d6b22b,94,51378.84,546.5834,10,51,33,50,19,7,240,2023-09-10 09:08:19.000 UTC
0x0d25bc9a5634ac9095fbb150c2763c4674388d57,95,54844.31,577.3085,10,50,33,53,19,7,240,2023-09-10 11:36:41.000 UTC
0xde9904bb1c4819ee72b850dc0e355e1c6dd51cb0,94,53632.1,570.5543,10,48,33,51,19,7,241,2023-09-09 02:00:46.000 UTC
0xd88b0ca4f28fa8c737b443d6089d0be037f16837,94,56080.08,596.5966,10,49,33,48,19,7,241,2023-09-09 02:31:17.000 UTC
0x2d1d7dc2a4fa71fdf6f3006fea57eae826084f89,94,24852.48,264.3881,10,50,35,51,19,7,241,2023-09-09 06:11:45.000 UTC
0x498e08610ab0c7fe544f31f2c3f1b4746e2e25b0,93,52898.94,568.8058,10,49,35,52,19,7,241,2023-09-09 07:09:31.000 UTC
0x91de591c198d1423587814633139d3f68b51aca7,93,12170.74,130.8682,10,49,34,55,19,7,241,2023-09-09 09:09:22.000 UTC
0x38362686a38289fad17c00dac8a0e25e3244c090,91,13639.82,149.8881,10,48,33,50,19,7,241,2023-09-09 12:25:21.000 UTC
0xe0f4fe979b5f38785c0e893dd57c5639b1c242d5,96,12522.68,130.4446,10,50,34,53,19,7,241,2023-09-09 14:17:36.000 UTC
0xd9f5df9afb2a577675b919a47e6ed227b20419e8,82,16894.51,206.0306,6,7,10,63,31,11,319,2023-06-23 02:19:11.000 UTC
0x361f5a8f775d7d5313a48cd1b403d6cf56df98d6,82,18272.82,222.8393,6,8,11,57,31,11,319,2023-06-23 05:37:11.000 UTC
0xf85198e136f29a9f5e7db72bb808ab136436550e,82,17906.82,218.3759,6,8,11,59,31,11,319,2023-06-23 09:28:47.000 UTC
0x8512b26e79b51768960353ffbb65f161ffa9d4d9,85,14803.06,174.1536,8,41,23,49,27,10,327,2023-06-15 08:14:05.000 UTC
0x43d2eb2b4b7c35f5ee713300cbd0d9b6c4b4cd51,84,15149.68,180.3533,8,40,24,50,27,10,327,2023-06-15 08:31:25.000 UTC
0xedd75029ea753effc7d4721eaa482a644ee7cc53,84,17009.44,202.4933,8,41,24,50,27,10,327,2023-06-15 08:33:01.000 UTC
0x3c2b8e2c19181908f709188ee2fc708e6470c3c9,84,15139.15,180.228,8,41,24,50,27,10,327,2023-06-15 08:34:45.000 UTC
0xf4796a157a9c05abf69311d2096d6647da2b77ac,82,15066.56,183.7385,8,41,24,50,27,10,327,2023-06-15 10:02:37.000 UTC
0xf200ce6df99abdb14b31f48ddcdffb23f50056ea,85,15050.55,177.0653,8,40,24,52,27,10,327,2023-06-15 10:43:00.000 UTC
0xcdd802594ee21e69ba3f597b6c04ca6091391612,84,15044.64,179.1029,8,40,24,51,27,10,327,2023-06-15 11:19:12.000 UTC
0x38423d29fa4651bb3a3414f4727b57e5393d4214,84,15155.01,180.4168,8,40,24,52,27,10,327,2023-06-15 11:25:53.000 UTC
0x371b23998c8437711dae5a7554cbad9c7f174af8,86,15155.66,176.2286,8,42,24,52,27,10,327,2023-06-15 11:36:27.000 UTC
0x729c0672e1dd3e77083ddf221d8fe733d878b134,84,15107.94,179.8564,8,40,24,52,27,10,327,2023-06-15 11:38:04.000 UTC
0xaed06c1bfc7789dd32841a4c24fafb0ea79a754d,85,14724.9,173.2341,8,40,24,53,27,10,327,2023-06-15 11:38:45.000 UTC
0x7ca0b0e8003f4143ace8c252ad3c9def692e9e04,83,14665.13,176.6883,8,40,24,51,27,10,327,2023-06-15 11:39:04.000 UTC
0xe8595af44f21103515c19da90e453678d33078cc,85,15053.6,177.1012,8,40,24,52,27,10,327,2023-06-15 11:39:22.000 UTC
0x51705f1906288dbd6f953f16e23d2d9273563b3e,85,14824.38,174.4045,8,41,24,51,27,10,327,2023-06-15 11:46:10.000 UTC
0xf5d5035c39693184d2706a39129684d3b6c987ba,87,14825.77,170.4111,8,41,24,53,27,10,327,2023-06-15 11:46:59.000 UTC
0xb7e9f7686106dfe42417af7d5286aa52baa78f27,82,15134.44,184.5663,8,41,23,51,27,10,327,2023-06-15 11:48:47.000 UTC
0xcc5942218a4a4758bc44da2ce7f49711286b7343,85,15035.79,176.8916,8,41,24,52,27,10,327,2023-06-15 11:49:09.000 UTC
0x94eacd967c81138cf1ce6a59e79118ed419daf48,88,15113.89,171.7488,8,41,24,52,27,10,328,2023-06-13 17:29:03.000 UTC
0x3dabeb8bbffe011099a00e370d71fc8eb332d74a,89,19734.58,221.7369,8,42,24,51,27,10,328,2023-06-13 17:29:52.000 UTC
0xc295a48c370706a2cc8b6c19f9dcd751bbbb28d6,87,14812.81,170.2622,8,41,24,51,27,10,328,2023-06-13 18:38:34.000 UTC
0x38a9aea4311e5c2287534a531ec6cc52aac94144,87,24969.39,287.0045,8,41,25,52,27,10,328,2023-06-13 18:40:07.000 UTC
0x804a9c21fe1c09aa77105b940285cfe110eb0c97,83,15010.06,180.8441,8,41,25,50,27,10,328,2023-06-13 18:48:16.000 UTC
0xa7f4c2664448dfe93d9af42ab413843247c79be7,86,15068.13,175.2108,8,40,24,51,27,10,328,2023-06-13 18:50:06.000 UTC
0x19b1423f6e9dc69a048b1fa3c77ebaeefb584c2f,86,15144.43,176.098,8,39,24,52,27,10,328,2023-06-13 18:52:36.000 UTC
0x5a7f0625de499dbf514a71ca6bc7c0d40b08ab90,87,15159.4,174.246,8,41,24,51,27,10,328,2023-06-13 18:54:09.000 UTC
0x43947ae889c75f2b5432fd3a23d5d9f820a3e8b7,84,15128.31,180.0989,8,39,24,51,27,10,328,2023-06-14 10:02:29.000 UTC
0xe392528fb77c85210de8cc01e660e583b8eff063,85,15091.24,177.544,8,40,24,50,27,10,328,2023-06-14 10:03:22.000 UTC
0xfca179339701c7d0693cfb525eefd44a762790e7,85,15132.83,178.0333,8,39,24,51,27,10,328,2023-06-14 10:03:36.000 UTC
0x0f4d118127f65cf1c36f0e1939fbb6ca5c9703a2,85,19960.31,234.8272,8,40,24,50,27,10,328,2023-06-14 10:03:50.000 UTC
0x0de62cfd60073faf62d6154807844b0dd7ee11c4,85,15099.42,177.6402,8,41,24,50,27,10,328,2023-06-14 10:04:44.000 UTC
0x83e10df9870bd14dc5e2ac0a831eaeb0cd179e1a,87,14341.14,164.8407,8,41,24,50,27,10,328,2023-06-14 10:05:12.000 UTC
0xb71eff5123aa4036083de1755b09900d69a3bfb8,86,14833.67,172.4845,8,41,23,51,27,10,328,2023-06-14 10:06:33.000 UTC
0x721311d1163be723ae6f7416dcb4855015df8891,96,14113.09,147.0114,8,30,32,19,16,11,336,2023-06-05 16:28:54.000 UTC
0xb9be58dd521f9eab42211dde295e0a4bd1148dc5,99,14661.7,148.098,8,29,29,19,16,11,336,2023-06-06 09:52:07.000 UTC
0xa6dcb2a350c3d283015b812eeddf36aac2bf6700,99,13859.86,139.9986,8,29,35,24,16,11,336,2023-06-06 09:54:57.000 UTC
0x69151d5c53edf5045226514e67946d43ee45d5f0,97,25881.91,266.8238,8,28,34,23,16,11,336,2023-06-06 10:01:23.000 UTC
0xc297da9eb7c86d3c6a67240af3739a7a9b2e31cf,98,14683.88,149.8355,8,29,29,18,16,11,336,2023-06-06 10:01:26.000 UTC
0x83a55a07a7a0551590ec2753fd9dae3fe82007c0,97,20467.83,211.0086,8,27,31,17,16,11,336,2023-06-06 10:12:03.000 UTC
0x823798175b919840818998faaced6cd93bf58958,98,21720.42,221.6369,8,27,34,20,16,11,336,2023-06-06 10:14:10.000 UTC
0x9e685573faf7f573c17ca263977a44b0337ed1db,98,17204.41,175.5552,8,28,30,18,16,11,336,2023-06-06 10:15:55.000 UTC
0xa296567f92fcdbbf1e5b543f662083ef276ca8c2,97,14885.7,153.4608,8,30,32,20,16,11,336,2023-06-06 10:24:52.000 UTC
0x378f0739583137c1adb947deaadc057ef6f4da14,99,15283.21,154.3759,8,31,34,19,16,11,336,2023-06-06 10:53:19.000 UTC
0xa72ba79e03424a2b1060ddbe1482c6db810f7872,96,5967.18,62.1581,6,12,19,36,20,11,341,2023-05-31 17:48:07.000 UTC
0x5c7acfe5cacf7eff8dd4cfd70800269568fc923f,93,6000.18,64.5181,6,12,18,35,20,11,341,2023-05-31 18:18:49.000 UTC
0xec7984a8563d49f15d92abb3affcb8cdd5c60f1b,92,6066.93,65.9449,6,13,17,34,20,11,341,2023-05-31 18:28:01.000 UTC
0xd2eb23ef180a3ee435b29318516567f4f8a8d78f,94,6381.89,67.8924,6,14,19,33,20,11,341,2023-05-31 18:39:34.000 UTC
0x44bf5ff89319f525ddf82270d9e0029e7c41b5f4,95,6228.01,65.558,6,14,19,33,20,11,341,2023-05-31 19:02:48.000 UTC
0xd934923d7b146c24589f32ae45f376595ad56d5e,96,5914.39,61.6082,6,13,18,33,20,11,341,2023-05-31 19:17:40.000 UTC
0xea37125168ecae766a6c7dfd0a2ac7f39201272c,95,6060.88,63.7987,6,14,18,33,20,11,341,2023-05-31 21:07:51.000 UTC
0xd49009046bd2a14ddcddfb20a423e6cde0689b69,95,5785.75,60.9026,6,12,19,35,20,11,341,2023-05-31 21:28:51.000 UTC
0xf3c9e217299b231e62821fd2853e8a3e2212d447,98,6292.32,64.2073,6,14,19,33,20,11,341,2023-05-31 21:42:46.000 UTC
0x65099abeaf0a307c19e2e380fc184ee140b7cc6d,96,6181.66,64.3923,6,12,19,37,20,11,341,2023-05-31 21:49:10.000 UTC
0xcd4f8fffdc9e2323bdee47dc18fadd3f27d2c39e,95,6210.32,65.3718,6,12,17,31,20,11,341,2023-05-31 21:50:13.000 UTC
0x51f720a059907a412beae4f8d45b759665cd63f3,94,5938.79,63.1786,6,13,17,35,20,11,341,2023-05-31 22:22:34.000 UTC
0x88135a0687e22599bc01164103529e1f00faa5ab,97,6004.65,61.9036,6,13,16,37,20,11,341,2023-05-31 23:04:50.000 UTC
0xfea9ab9984330f1218b869a571c53556b2294ca1,92,6057.11,65.8382,6,13,17,35,20,11,341,2023-05-31 23:05:53.000 UTC
0xb89962d6dfcc0c8ae8ecf356ba67a185a5c8dbf8,95,10049.26,105.7817,6,21,27,38,20,11,341,2023-05-31 23:27:20.000 UTC
0x179be2d9e782bd585065234d893f4f5be0439ff1,96,13831.81,144.0814,8,28,30,19,15,12,345,2023-05-27 21:17:21.000 UTC
0x6f1646832dda9c167166e504264edd8f6b4fa151,92,14399.06,156.5115,8,33,35,18,15,12,345,2023-05-27 21:34:31.000 UTC
0x73b563b0f5b2b2839c872c23ab04c6ee7fe41a93,95,16092.87,169.3986,8,27,31,20,15,12,345,2023-05-27 21:46:47.000 UTC
0x6f7b9810d021b12ee0927e47b015eef2131e47d3,93,14751.72,158.6206,8,29,28,21,15,12,345,2023-05-27 21:51:51.000 UTC
0x1e5a63e254b1621dfac3e0a2670ef32354faff05,93,16216.11,174.3668,8,28,29,21,15,12,345,2023-05-27 21:54:29.000 UTC
0x1b2d11833dd736a9a20defe94ffafa6dc5da0ea1,94,15066.88,160.286,8,28,29,20,15,12,345,2023-05-27 22:02:17.000 UTC
0x5285ef00d2a3975e15f3b91571fc8eaa3ae43d46,95,15195.67,159.9544,8,28,29,23,15,12,345,2023-05-27 22:04:08.000 UTC
0x29c5033566718864de9063c6434576ee2a109b36,93,19006.92,204.3755,8,29,31,19,15,12,345,2023-05-27 23:34:11.000 UTC
0x5a6397f16eb401d6e7feeb9e8793f1c126dc1608,95,13562.01,142.758,8,30,30,18,15,12,345,2023-05-28 11:40:03.000 UTC
0x2b02624ca6da668c3399b83507e6df9cf2d7b724,94,13358.86,142.1155,8,27,31,19,15,12,345,2023-05-28 11:50:58.000 UTC
0xfb981b19c055fd05a010e4a87d71e5de4b88fae3,94,15973.08,169.9264,8,29,32,19,15,12,345,2023-05-28 11:55:42.000 UTC
0xd68195c1612c6e9afe6364f31c385afe061891e1,95,13446.85,141.5458,8,26,32,20,15,12,345,2023-05-28 12:09:52.000 UTC
0x75f8d71aa75a84a16a9641f41c7a12aed8849311,96,23071.43,240.3274,8,29,32,21,15,12,345,2023-05-28 12:10:41.000 UTC
0x0b2ac0fc2f07c2237bc9fbd0fc45b42344e8070f,95,16485.28,173.5293,8,27,32,18,15,12,345,2023-05-28 14:25:08.000 UTC
0x8d38895e112d52e0107b0c73828d2b5331821345,89,11661.73,131.0307,9,22,25,47,32,10,362,2023-05-10 20:02:20.000 UTC
0x5dee4c4dc6bb22622c26097155b7b4a32fe4dbee,89,11749.69,132.019,9,22,25,47,32,10,362,2023-05-10 20:06:30.000 UTC
0x7016e44b4932e7cee934921128cecfbecbc6ea23,89,11729.24,131.7892,9,21,25,47,32,10,362,2023-05-10 20:09:26.000 UTC
0x9595c3732cac7524d6f6b101dbc46f22dbd93558,90,11795.31,131.059,9,21,25,47,32,10,362,2023-05-10 20:15:52.000 UTC
0x6dda4517cddf229236189f16efa86ad371322e13,88,11811.81,134.2251,9,22,25,47,32,10,362,2023-05-10 20:19:02.000 UTC
0x289771d633d8857cef338f81ea6ef616b9a236a6,88,11835.64,134.4959,9,22,25,47,32,10,362,2023-05-10 20:24:38.000 UTC
0xb208618549f8a73b21c96bd24af4ec220c4a8b91,88,11805.29,134.151,9,22,25,47,32,10,362,2023-05-10 20:27:12.000 UTC
0xc2ea66110e02d3f2b6de918fbed9b0b65b6099b9,89,11886.47,133.5558,9,21,25,47,32,10,362,2023-05-10 20:29:24.000 UTC
0xc734655be6fa1d232d5ca9763ef12d2667a591e4,88,11931.6,135.5864,9,22,25,47,32,10,362,2023-05-10 20:31:22.000 UTC
0x495bf1ce176fc90d4f5deee9b41e2aef2fe4a30d,89,11736.03,131.8655,9,22,25,47,32,10,362,2023-05-10 20:37:20.000 UTC
0x3f904c93bde365892849646b87ac34606f61926d,87,11812.2,135.7724,9,22,25,47,32,10,362,2023-05-10 20:41:04.000 UTC
0x55cd47bd7df0da20eb576f7fe893f2f175cd0763,90,11815.06,131.2784,9,22,25,47,32,10,362,2023-05-10 20:44:16.000 UTC
0xf8df99182051ce52a23620364927fe8d1c62b63c,89,11856.35,133.2174,9,22,25,47,32,10,362,2023-05-10 20:47:44.000 UTC
0x469e7d6d9051082144a8afec44fe9ff3293268f8,89,11870.68,133.3784,9,21,25,48,32,10,362,2023-05-10 20:50:24.000 UTC
0xe83c1f1e925cf834361929c130a5ac081258e7cf,89,11881.33,133.4981,9,22,25,47,32,10,362,2023-05-10 20:52:42.000 UTC
0xdab89cc27f23ca65fb9b616637309cd17bd53021,92,11956.1,129.9576,9,22,25,48,32,10,362,2023-05-10 20:54:48.000 UTC
0x53c7d9e1d379d5b59926e59b4c0db770fc7be37c,89,11882.67,133.5131,9,22,25,49,32,10,362,2023-05-10 20:59:52.000 UTC
0xe58548b6eda51ac398b1a4d18c5e9bb2d865a02b,89,11878.05,133.4612,9,22,25,49,32,10,362,2023-05-10 21:01:42.000 UTC
0x72db39bc5f6e11ec944a810de24b6f554456a885,90,12122.67,134.6963,9,21,25,49,32,10,362,2023-05-10 21:13:04.000 UTC
0xff8ebdc98d1babc017a32dd75b18625278deb27a,89,12078.48,135.7133,9,22,25,49,32,10,362,2023-05-10 21:16:16.000 UTC
0xe5335e5224e9244ec34cd54c28c99a506887dded,89,12172.34,136.7679,9,22,25,48,32,10,362,2023-05-10 21:18:48.000 UTC
0x6b644c958e716d23358d899be2dbbd479c741664,90,12185.73,135.397,9,22,25,47,32,10,362,2023-05-10 21:21:24.000 UTC
0x3c38d0a7313eed9c63c9d0a56993fa34b6894937,89,12169.35,136.7343,9,21,25,48,32,10,362,2023-05-10 21:23:34.000 UTC
0x274804d5031238ce3387667110d002396ddcb747,89,12217.28,137.2728,9,21,24,47,32,10,362,2023-05-10 21:25:34.000 UTC
0xebcc229bfb405946d0dac4c5a479c3aed18ce6fa,90,11824.12,131.3791,9,22,25,47,32,10,362,2023-05-10 21:28:00.000 UTC
0x560bc68d73ec2d0c25eb9a655ef915d9979f5e42,95,106873,1124.9789,10,20,46,55,35,13,512,2022-12-11 22:56:36.000 UTC
0x8c72b6abda7b68808851de83e3e59fd47b8c4609,96,107931.65,1124.288,10,20,46,55,35,13,512,2022-12-11 22:56:37.000 UTC
0x06f720091c6040d51ac18fa3c142ba88afcae458,94,107468.02,1143.2768,10,20,46,55,35,13,512,2022-12-12 01:49:19.000 UTC
0xbf543d3ec15a8b6f2e60c4993147f0a07105cb2e,93,105647.41,1135.9937,10,20,46,55,35,13,512,2022-12-12 01:49:21.000 UTC
0x28f4e906bccb590ea44238a6755759583c51dfcf,94,107073.07,1139.0752,10,20,46,55,35,13,512,2022-12-12 01:49:23.000 UTC
0x3fe251fa14cce0164c028b62fe4713717f1354b1,94,106623.96,1134.2974,10,20,46,55,35,13,512,2022-12-12 02:15:59.000 UTC
0x9742f4ec7c5f92c00571ea0281c2cac24bda664a,94,106549.88,1133.5094,10,20,46,55,35,13,512,2022-12-12 02:16:01.000 UTC
0x95ee2ebac03ee1a27de22515156519371f152f01,94,106201.58,1129.804,10,21,46,55,35,13,512,2022-12-12 02:16:03.000 UTC
0x1bc7c96dfe940422591d01b1799835872fa9e348,94,107653.47,1145.2497,10,20,46,54,35,13,512,2022-12-12 02:23:39.000 UTC
0x230695f1fadc1413fbd66d31b8c200c60d85268b,94,106927.87,1137.5305,10,20,46,54,35,13,512,2022-12-12 02:23:41.000 UTC
0x36374ee7a7ec2a9ca99df05e310fd707f4c0a675,95,107081.75,1127.1763,10,20,46,54,35,13,512,2022-12-12 02:23:43.000 UTC
0x7b6942d857f43623c74e32f0e7c1b8bf37bdff83,95,107961.3,1136.4347,10,20,46,54,35,13,512,2022-12-12 02:27:19.000 UTC
0x2d0f5b5f8bedf9a6fb6818f4ba3cde3099682ae3,96,106870.64,1113.2358,10,20,47,54,35,13,512,2022-12-12 02:27:19.000 UTC
0x5b116630ad7a19838559b7fffbb22f4d39ca9a06,95,107505.19,1131.6336,10,20,47,54,35,13,512,2022-12-12 02:31:29.000 UTC
0x0065981684b5e02f95283b8ce1916b8981206a3d,95,107442.81,1130.9769,10,20,47,54,35,13,512,2022-12-12 02:31:31.000 UTC
0xd19496be4abd2641955b1136568a537296614c10,95,108518.64,1142.3015,10,20,47,54,35,13,512,2022-12-12 02:31:33.000 UTC
0xaac5b421889ea24a13b801920e0ca968a6d0eab0,95,108109.33,1137.9929,10,20,46,53,35,13,512,2022-12-12 03:48:15.000 UTC
0x0bce7314542a71ca771ab2e2da9b59f6205e2c15,95,107179.4,1128.2042,10,20,46,53,35,13,512,2022-12-12 03:48:15.000 UTC
0x29d0f83328a5c258cb4ece8c8965ddcec53f15c0,95,107104.12,1127.4118,10,20,46,53,35,13,512,2022-12-12 03:49:37.000 UTC

# Description

1. Data Collection

Collect transaction data from the blockchain, including transaction counts, transaction amounts, transaction times, sources, and destination addresses.

2. Feature Extraction

Extract useful features, such as the transaction frequency, transaction amount distribution, transaction time intervals, and associated addresses for each address.

3. Similarity Analysis:

Compare the transaction patterns and features of each address to identify clusters of highly similar addresses. Sybil addresses often exhibit highly similar transaction behaviors.

4. Clustering Analysis:

